,bar,bardot,box,dot,hist,paper_id,pie,violin,year
1212,0,0,2,0,0,10.1080/14017431.2017.1423107,0,0,2018
1213,0,0,0,0,0,10.1080/14656566.2018.1540592,0,0,2018
1214,0,0,0,0,0,10.1080/14728214.2018.1445719,0,0,2018
1215,0,0,0,0,0,10.1080/14737159.2018.1522251,0,0,2018
1216,0,0,0,0,0,10.1080/14737175.2019.1559051,0,0,2018
1217,0,0,0,0,0,10.1080/14764172.2018.1461232,0,0,2018
1218,0,0,0,0,0,10.1080/14767058.2018.1519536,0,0,2018
1219,0,0,0,0,0,10.1080/14779072.2018.1421068,0,0,2018
1220,0,0,0,0,0,10.1080/14779072.2018.1424542,0,0,2018
1221,0,0,0,0,0,10.1080/14779072.2018.1474099,0,0,2018
1222,0,0,0,0,0,10.1080/15622975.2018.1520396,0,0,2018
1223,0,0,0,0,0,10.1080/15622975.2018.1555376,0,0,2018
1224,0,0,0,0,0,10.1080/17434440.2018.1525292,0,0,2018
1225,0,0,0,0,0,10.1080/1744666X.2018.1450140,0,0,2018
1226,0,0,0,0,0,10.1080/1744666X.2018.1477591,0,0,2018
1227,2,0,0,0,0,10.1080/17470919.2016.1252795,0,0,2018
1228,0,0,0,0,0,10.1080/17474086.2018.1453802,0,0,2018
1229,0,0,0,0,0,10.1080/17512433.2018.1429910,0,0,2018
1230,1,0,0,0,0,10.1080/20008198.2018.1486124,0,0,2018
1231,4,0,0,0,0,10.1080/20013078.2018.1454776,0,0,2018
1232,0,0,0,0,0,10.1080/20477724.2018.1431191,0,0,2018
1233,0,0,0,0,0,10.1080/2162402X.2018.1462430,0,2,2018
1234,0,0,0,0,0,10.1080/2162402X.2018.1526613,0,0,2018
1235,0,0,1,0,0,10.1080/21678421.2018.1431786,0,0,2018
1236,0,0,0,0,0,10.1080/21678421.2018.1452944,0,0,2018
1237,0,0,0,0,1,10.1080/21681805.2018.1522372,0,0,2018
1238,3,0,0,0,0,10.1080/21691401.2018.1505748,0,0,2018
1239,3,0,0,0,0,10.1080/21691401.2018.1521819,0,0,2018
1240,0,0,0,0,0,10.1080/23723556.2018.1445940,0,0,2018
1241,5,0,0,0,0,10.1083/jcb.201706151,0,0,2018
1242,0,0,0,0,0,10.1084/jem.20160832,0,0,2018
1243,0,0,0,0,0,10.1084/jem.20171455,0,0,2018
1244,0,0,0,0,0,10.1084/jem.20172094,0,0,2018
1245,7,0,0,0,0,10.1084/jem.20180483,0,0,2018
1246,0,0,0,0,0,10.1084/jem.20181206,0,0,2018
1247,0,0,0,0,0,10.1088/1361-6579/aae13e,0,0,2018
1248,0,0,2,0,0,10.1088/1361-6579/aaeafa,0,0,2018
1249,0,0,0,0,0,10.1088/1361-6579/aaf0c9,0,0,2018
1250,0,0,0,0,0,10.1088/1361-6579/aaf4a9,0,0,2018
1251,0,0,0,0,0,10.1089/acm.2018.0002,0,0,2018
1252,5,0,1,0,0,10.1089/brain.2018.0602,0,0,2018
1253,0,0,0,0,0,10.1089/jpm.2017.0020,0,0,2018
1254,0,0,0,0,0,10.1089/ten.TEC.2017.0369,0,0,2018
1255,1,0,0,0,0,10.1089/ten.TEC.2017.0532,0,0,2018
1256,1,0,0,0,0,10.1093/ajh/hpy183,0,0,2018
1257,0,0,0,0,0,10.1093/bmb/ldy041,0,0,2018
1258,1,0,0,0,0,10.1093/brain/awy161,0,0,2018
1259,1,4,0,0,0,10.1093/cercor/bhy029,0,0,2018
1260,0,0,0,0,0,10.1093/cercor/bhy066,0,0,2018
1261,3,0,0,1,0,10.1093/chemse/bjy017,0,0,2018
1262,0,0,0,0,0,10.1093/cid/cix854,0,0,2018
1263,0,0,0,0,0,10.1093/cid/ciy664,0,0,2018
1264,0,0,0,0,0,10.1093/ckj/sfx145,0,0,2018
1265,0,0,0,0,0,10.1093/ecco-jcc/jjy191,0,0,2018
1266,0,0,0,0,0,10.1093/ehjci/jey206,0,0,2018
1267,0,0,0,0,0,10.1093/EJCTS/EZX314,0,0,2018
1268,0,0,0,0,0,10.1093/ejcts/ezy351,0,0,2018
1269,0,0,0,0,0,10.1093/ejcts/ezy377,0,0,2018
1270,0,0,0,0,0,10.1093/eurheartj/ehy307,0,0,2018
1271,0,0,0,0,0,10.1093/eurheartj/ehy596,0,0,2018
1272,0,0,0,0,0,10.1093/eurheartj/ehy600,0,0,2018
1273,1,0,0,0,0,10.1093/hmg/ddx413,0,0,2018
1274,1,0,0,0,0,10.1093/hmg/ddy409,0,0,2018
1275,0,0,0,0,0,10.1093/humrep/dey111,0,0,2018
1276,0,0,0,0,0,10.1093/humrep/dey115,0,0,2018
1277,0,0,0,0,1,10.1093/icvts/ivy280,0,0,2018
1278,0,0,0,0,0,10.1093/ije/dyy171,1,0,2018
1279,0,0,0,0,0,10.1093/jac/dky100,0,0,2018
1280,0,0,1,0,0,10.1093/jhps/hny043,0,0,2018
1281,0,0,0,0,0,10.1093/jn/nxx008,0,0,2018
1282,0,0,1,1,0,10.1093/jn/nxx020,0,0,2018
1283,0,0,0,0,0,10.1093/jnci/djy170,0,0,2018
1284,0,0,0,0,0,10.1093/jtm/tay147,0,0,2018
1285,0,0,0,0,0,10.1093/milmed/usy250,0,0,2018
1286,0,0,0,0,0,10.1093/nar/gkx1238,0,0,2018
1287,0,0,0,0,0,10.1093/ndt/gfy057,0,0,2018
1288,0,0,0,0,0,10.1093/ndt/gfy118,0,0,2018
1289,0,0,1,0,0,10.1093/ndt/gfy132,0,0,2018
1290,0,0,1,0,0,10.1093/ndt/gfy342,0,0,2018
1291,0,0,0,0,0,10.1093/neuros/nyy188,0,0,2018
1292,0,0,0,0,0,10.1093/neuros/nyy236,0,0,2018
1293,0,0,0,0,0,10.1093/neuros/nyy245,0,0,2018
1294,1,0,0,0,0,10.1093/neuros/nyy383,0,0,2018
1295,0,0,0,0,0,10.1093/ofid/ofx228,0,0,2018
1296,0,0,0,0,0,10.1093/ons/opy137,0,0,2018
1297,0,0,0,0,0,10.1093/ons/opy230,0,0,2018
1298,0,0,0,0,0,10.1093/pm/pny148,1,0,2018
1299,0,0,0,0,0,10.1093/rheumatology/key169,0,0,2018
1300,0,0,0,0,0,10.1093/rheumatology/key375,0,0,2018
1301,0,0,0,0,0,10.1093/rheumatology/key406,0,0,2018
1302,0,0,0,0,0,10.1093/rpd/ncy153,0,0,2018
1303,0,0,0,0,0,10.1093/schbul/sby052,0,0,2018
1304,0,0,0,0,0,10.1093/schbul/sby079,0,0,2018
1305,0,0,0,0,0,10.1093/schbul/sby154,0,0,2018
1306,0,0,0,0,0,10.1093/sleep/zsy237,0,0,2018
1307,0,0,0,0,0,10.1093/sysbio/syy087,0,0,2018
1308,0,0,0,0,0,10.1096/fj.201701408R,0,0,2018
1309,0,0,0,0,0,10.1096/fj.201800502R,0,0,2018
1310,0,0,0,0,0,10.1096/fj.201800712R,0,0,2018
1311,5,0,0,0,0,10.1096/fj.201800876R,0,0,2018
1312,0,0,0,0,0,10.1097/IGC.0000000000001128,0,0,2018
1313,0,0,0,0,0,10.1097/IMI.0000000000000502,0,0,2018
1314,0,0,0,0,0,10.1097/SLA.0000000000003065,0,0,2018
1315,0,0,0,0,0,10.1098/rsos.171268,0,0,2018
1316,0,0,0,0,0,10.1098/rsos.172212,0,0,2018
1317,0,0,4,0,0,10.1098/rsos.180996,0,0,2018
1318,0,0,0,0,0,10.1101/gad.308619.117,0,0,2018
1319,1,0,0,0,0,10.1101/gr.221366.117,0,0,2018
1320,0,0,0,0,0,10.1111/1744-9987.12656,0,0,2018
1321,0,0,0,0,0,10.1111/aas.13067,0,0,2018
1322,1,0,0,0,0,10.1111/acps.12848,0,0,2018
1323,1,0,0,0,0,10.1111/acps.12856,0,0,2018
1324,0,0,0,0,0,10.1111/acps.12905,0,0,2018
1325,0,0,0,0,0,10.1111/acps.12918,0,0,2018
1326,0,0,0,0,0,10.1111/acps.12952,0,0,2018
1327,0,0,0,0,0,10.1111/acps.12982,0,0,2018
1328,0,0,0,0,0,10.1111/acps.12995,0,0,2018
1329,0,0,0,0,0,10.1111/adb.12636,0,0,2018
1330,0,0,0,0,0,10.1111/adb.12703,0,0,2018
1331,2,0,0,0,0,10.1111/add.14128,0,0,2018
1332,0,0,0,0,0,10.1111/add.14259,0,0,2018
1333,0,0,2,0,0,10.1111/aji.12988,0,0,2018
1334,4,0,0,0,0,10.1111/ajt.14661,0,0,2018
1335,0,0,0,0,0,10.1111/ajt.14665,0,0,2018
1336,0,0,0,0,0,10.1111/ajt.14897,0,0,2018
1337,0,0,1,0,0,10.1111/ajt.14925,0,0,2018
1338,0,0,0,0,0,10.1111/ajt.14979,1,0,2018
1339,0,0,0,0,0,10.1111/all.13357,0,0,2018
1340,0,0,0,0,0,10.1111/all.13380,0,0,2018
1341,0,0,0,2,0,10.1111/all.13381,0,0,2018
1342,0,0,0,0,0,10.1111/all.13384,0,0,2018
1343,0,0,0,0,0,10.1111/all.13385,0,0,2018
1344,0,0,0,0,0,10.1111/all.13405,0,0,2018
1345,0,0,0,0,0,10.1111/all.13406,0,0,2018
1346,0,0,0,0,0,10.1111/all.13408,0,0,2018
1347,0,0,1,0,0,10.1111/all.13425,0,0,2018
1348,0,0,0,0,0,10.1111/all.13448,0,0,2018
1349,0,0,0,0,0,10.1111/all.13466,0,0,2018
1350,0,0,0,0,0,10.1111/all.13478,0,0,2018
1351,0,0,0,0,0,10.1111/all.13482,0,0,2018
1352,0,0,0,0,0,10.1111/all.13487,0,0,2018
1353,0,0,0,0,0,10.1111/all.13547,0,0,2018
1354,0,0,0,0,0,10.1111/all.13598,0,0,2018
1355,0,0,0,0,0,10.1111/all.13670,0,0,2018
1356,0,0,0,0,0,10.1111/all.13701,0,0,2018
1357,0,0,0,0,0,10.1111/anae.14228,0,0,2018
1358,0,0,0,0,0,10.1111/ane.13004,0,0,2018
1359,0,0,0,0,0,10.1111/ane.13023,0,0,2018
1360,2,0,0,0,0,10.1111/aor.13071,0,0,2018
1361,0,0,1,0,0,10.1111/aor.13396,0,0,2018
1362,0,0,3,0,0,10.1111/aos.13716,0,0,2018
1363,0,0,0,0,0,10.1111/apa.14354,0,0,2018
1364,0,0,0,0,0,10.1111/apa.14611,0,0,2018
1365,0,0,0,0,0,10.1111/apa.14638,0,0,2018
1366,0,0,0,0,0,10.1111/apa.14688,0,0,2018
1367,3,0,0,0,0,10.1111/apha.13033,0,0,2018
1368,6,0,0,0,0,10.1111/apha.13102,0,0,2018
1369,0,0,0,0,0,10.1111/asj.13107,0,0,2018
1370,0,0,0,0,0,10.1111/bcp.13688,0,0,2018
1371,0,0,1,0,0,10.1111/bcp.13794,0,0,2018
1372,0,0,0,0,0,10.1111/bcpt.12995,0,0,2018
1373,0,0,0,0,0,10.1111/bdi.12659,0,0,2018
1374,0,0,0,0,0,10.1111/bdi.12732,0,0,2018
1375,0,0,0,0,0,10.1111/bjd.15864,0,0,2018
1376,0,0,0,0,0,10.1111/bjd.15867,0,0,2018
1377,0,0,0,0,0,10.1111/bjd.16140,0,0,2018
1378,0,0,0,0,0,10.1111/bjd.16324,0,0,2018
1379,0,0,0,0,0,10.1111/bjd.16327,0,0,2018
1380,0,0,0,0,0,10.1111/bjd.16565,0,0,2018
1381,0,0,0,0,0,10.1111/bjd.16768,0,0,2018
1382,0,0,0,0,0,10.1111/bjd.17025,0,0,2018
1383,0,0,0,0,0,10.1111/bjd.17076,0,0,2018
1384,0,0,0,0,0,10.1111/bjd.17080,0,0,2018
1385,0,0,0,0,0,10.1111/bjd.17124,0,0,2018
1386,0,0,0,0,0,10.1111/bjd.17129,0,0,2018
1387,3,0,0,2,0,10.1111/bjd.17334,0,0,2018
1388,0,0,0,1,0,10.1111/bjh.15233,0,0,2018
1389,0,0,0,0,0,10.1111/bjh.15503,0,0,2018
1390,0,0,0,0,0,10.1111/bjh.15511,0,0,2018
1391,0,0,0,0,0,10.1111/bjh.15533,0,0,2018
1392,0,0,0,0,0,10.1111/bjh.15600,0,0,2018
1393,0,0,0,0,0,10.1111/bjhp.12305,0,0,2018
1394,0,0,0,0,0,10.1111/bju.14212,1,0,2018
1395,0,0,0,0,0,10.1111/bju.14239,0,0,2018
1396,0,0,0,0,0,10.1111/bpa.12664,0,0,2018
1397,0,0,1,0,0,10.1111/bpa.12690,0,0,2018
1398,6,0,0,0,0,10.1111/bph.14455,0,0,2018
1399,0,0,0,0,0,10.1111/bph.14485,0,0,2018
1400,0,0,0,0,0,10.1111/cea.13099,0,0,2018
1401,0,0,1,0,0,10.1111/cea.13102,0,0,2018
1402,0,0,0,0,0,10.1111/cea.13230,0,0,2018
1403,0,0,0,0,0,10.1111/cea.13243,0,0,2018
1404,0,0,0,0,0,10.1111/cea.13264,0,0,2018
1405,0,0,0,0,0,10.1111/cea.13287,0,0,2018
1406,0,0,0,0,0,10.1111/cea.13309,0,0,2018
1407,1,0,1,0,0,10.1111/cea.13331,0,0,2018
1408,0,0,0,0,0,10.1111/cea.13333,0,0,2018
1409,1,0,0,0,1,10.1111/cei.13093,0,0,2018
1410,0,0,1,0,0,10.1111/cen.13600,0,0,2018
1411,0,0,0,0,0,10.1111/cge.13471,0,0,2018
1412,0,0,0,0,0,10.1111/clr.13115,0,0,2018
1413,0,0,0,0,0,10.1111/cod.12943,0,0,2018
1414,0,0,0,0,0,10.1111/cod.13104,0,0,2018
1415,0,0,0,0,0,10.1111/cod.13191,0,0,2018
1416,0,0,0,0,0,10.1111/codi.14004,0,0,2018
1417,0,0,0,0,0,10.1111/cpr.12477,0,0,2018
1418,0,0,0,0,0,10.1111/ctr.13142,0,0,2018
1419,0,0,2,0,0,10.1111/ctr.13311,0,0,2018
1420,0,0,3,0,0,10.1111/ctr.13429,0,0,2018
1421,0,0,0,0,0,10.1111/ctr.13448,0,0,2018
1422,0,0,0,0,0,10.1111/ddg.13562,0,0,2018
1423,0,0,0,0,0,10.1111/ddg.13664,0,0,2018
1424,0,0,0,0,0,10.1111/ddg.13706,0,0,2018
1425,0,0,0,0,1,10.1111/ddg.13718,0,0,2018
1426,0,0,0,0,0,10.1111/dme.13707,0,0,2018
1427,0,0,0,0,0,10.1111/dom.13480,0,0,2018
1428,0,0,0,0,0,10.1111/dom.13494,0,0,2018
1429,0,0,0,0,0,10.1111/dom.13522,0,0,2018
1430,0,0,0,0,0,10.1111/echo.13852,0,0,2018
1431,0,0,0,0,1,10.1111/echo.14092,0,0,2018
1432,0,0,0,0,0,10.1111/eci.12892,0,0,2018
1433,0,0,1,0,0,10.1111/eip.12748,0,0,2018
1434,2,0,0,0,0,10.1111/ejh.13044,0,0,2018
1435,0,0,0,1,0,10.1111/ejn.13861,0,0,2018
1436,0,0,0,0,0,10.1111/ejn.13989,0,0,2018
1437,0,0,0,0,0,10.1111/ene.13596,0,0,2018
1438,0,0,1,0,0,10.1111/ene.13725,0,0,2018
1439,0,0,0,1,0,10.1111/ene.13840,0,0,2018
1440,0,0,0,0,0,10.1111/eos.12400,0,0,2018
1441,0,0,0,0,0,10.1111/eos.12573,0,0,2018
1442,0,0,0,3,0,10.1111/epi.14028,0,0,2018
1443,1,0,0,0,1,10.1111/epi.14439,0,0,2018
1444,0,0,0,0,0,10.1111/epi.14476,0,0,2018
1445,1,0,0,2,0,10.1111/epi.14586,0,0,2018
1446,0,0,0,0,0,10.1111/exd.13748,0,0,2018
1447,2,0,0,0,0,10.1111/exd.13762,0,0,2018
1448,0,0,0,0,0,10.1111/exd.13805,0,0,2018
1449,0,0,0,0,0,10.1111/ggi.13531,0,0,2018
1450,0,0,0,0,0,10.1111/his.13711,0,0,2018
1451,0,0,0,0,0,10.1111/iej.13040,0,0,2018
1452,0,0,1,0,0,10.1111/iji.12363,0,0,2018
1453,0,0,0,0,0,10.1111/imm.12933,0,0,2018
1454,7,0,0,0,0,10.1111/imm.13035,0,0,2018
1455,0,0,0,0,0,10.1111/jch.13186,0,0,2018
1456,0,0,0,0,0,10.1111/jch.13196,0,0,2018
1457,0,0,0,0,0,10.1111/jch.13300,0,0,2018
1458,0,0,0,0,0,10.1111/jch.13381,0,0,2018
1459,1,0,0,0,0,10.1111/jch.13428,0,0,2018
1460,0,0,0,0,0,10.1111/jcpe.12900,0,0,2018
1461,0,0,0,0,0,10.1111/jcpe.13020,0,0,2018
1462,1,0,0,0,0,10.1111/jdv.14964,0,0,2018
1463,0,0,0,0,0,10.1111/jdv.15039,0,0,2018
1464,1,0,0,0,0,10.1111/jdv.15232,0,0,2018
1465,0,0,0,0,0,10.1111/jdv.15275,0,0,2018
1466,0,0,0,0,0,10.1111/jdv.15282,0,0,2018
1467,0,0,0,0,0,10.1111/jep.12963,0,0,2018
1468,4,0,0,0,0,10.1111/jnc.14296,0,0,2018
1469,1,0,0,0,0,10.1111/jocd.12541,0,0,2018
1470,0,0,0,0,0,10.1111/jocn.14682,0,0,2018
1471,0,0,0,0,0,10.1111/joic.12506,0,0,2018
1472,0,0,0,0,0,10.1111/joic.12509,0,0,2018
1473,0,0,0,0,0,10.1111/joic.12547,0,0,2018
1474,0,0,0,0,0,10.1111/joim.12854,0,0,2018
1475,0,0,0,0,1,10.1111/jon.12583,0,0,2018
1476,0,0,1,0,0,10.1111/joor.12598,0,0,2018
1477,0,0,0,0,0,10.1111/joor.12715,0,0,2018
1478,0,0,0,0,0,10.1111/jora.12433,0,0,2018
1479,0,0,1,0,0,10.1111/jsr.12770,0,0,2018
1480,0,0,0,0,0,10.1111/jth.14307,0,0,2018
1481,0,0,0,0,0,10.1111/lam.13059,0,0,2018
1482,0,0,0,0,0,10.1111/liv.13859,0,0,2018
1483,0,0,0,0,0,10.1111/liv.13932,0,0,2018
1484,0,0,0,0,0,10.1111/liv.13951,0,0,2018
1485,0,0,1,0,0,10.1111/liv.14006,0,0,2018
1486,0,0,0,0,0,10.1111/micc.12458,0,0,2018
1487,4,0,0,1,0,10.1111/mmi.14123,0,0,2018
1488,0,0,0,0,0,10.1111/myc.12748,0,0,2018
1489,0,0,0,0,0,10.1111/myc.12838,0,0,2018
1490,0,0,0,0,0,10.1111/myc.12848,0,0,2018
1491,0,0,0,0,0,10.1111/myc.12850,0,0,2018
1492,0,0,0,0,0,10.1111/myc.12878,0,0,2018
1493,0,0,0,0,0,10.1111/nan.12479,0,0,2018
1494,0,0,0,0,0,10.1111/nan.12519,0,0,2018
1495,0,0,0,0,0,10.1111/nan.12522,0,0,2018
1496,0,0,0,0,0,10.1111/nan.12523,0,0,2018
1497,2,0,0,0,0,10.1111/ner.12900,0,0,2018
1498,0,0,0,1,0,10.1111/nmo.13292,0,0,2018
1499,1,0,0,0,0,10.1111/pace.13351,0,0,2018
1500,0,0,1,0,0,10.1111/pai.12901,0,0,2018
1501,0,0,0,0,0,10.1111/pai.12910,0,0,2018
1502,0,0,0,0,0,10.1111/pai.12990,0,0,2018
1503,0,0,0,0,0,10.1111/papr.12730,0,0,2018
1504,0,0,0,0,0,10.1111/pedi.12676,0,0,2018
1505,0,0,0,0,0,10.1111/pedi.12725,0,0,2018
1506,0,0,0,0,0,10.1111/resp.13372,0,0,2018
1507,0,0,0,0,0,10.1111/sji.12694,0,0,2018
1508,2,0,0,0,0,10.1111/sms.13348,0,0,2018
1509,0,0,0,0,0,10.1111/srt.12451,0,0,2018
1510,0,0,0,0,0,10.1111/srt.12454,0,0,2018
1511,0,0,0,0,0,10.1111/srt.12597,0,0,2018
1512,0,0,0,0,0,10.1111/tid.12848,0,0,2018
1513,0,0,0,0,0,10.1111/tid.12997,0,0,2018
1514,1,0,1,0,0,10.1111/tid.13020,0,0,2018
1515,0,0,0,0,0,10.1111/tmi.13123,0,0,2018
1516,0,0,0,0,0,10.1111/tmi.13172,0,0,2018
1517,0,0,0,0,0,10.1111/trf.14531,0,0,2018
1518,0,0,0,0,0,10.1111/trf.14627,0,0,2018
1519,0,0,0,0,0,10.1111/tri.13262,0,0,2018
1520,0,0,0,0,0,10.1111/zph.12541,0,0,2018
1521,5,0,0,0,0,10.1113/JP274885,0,0,2018
1522,0,0,0,0,0,10.1113/JP275894,0,0,2018
1523,6,0,0,0,0,10.1113/JP275906,0,0,2018
1524,0,0,0,0,0,10.1113/JP276245,0,0,2018
1525,0,0,0,0,0,10.1113/JP276608,0,0,2018
1526,6,0,0,0,0,10.1113/JP276923,0,0,2018
1527,0,0,0,0,0,10.1117/1.JMI.5.3.034003,0,0,2018
1528,0,0,1,0,0,10.1128/AAC.01521-17,0,0,2018
1529,0,0,0,0,0,10.1128/CMR.00057-17,0,0,2018
1530,0,0,0,0,0,10.1128/genomeA.00010-18,0,0,2018
1531,4,0,0,1,0,10.1128/IAI.00849-17,0,0,2018
1532,0,0,0,0,0,10.1128/JCM.01655-17,0,0,2018
1533,0,0,0,0,0,10.1128/JCM.01686-17,0,0,2018
1534,0,0,1,0,0,10.1128/JVI.00082-18,0,0,2018
1535,0,0,0,0,0,10.1128/JVI.02021-17,0,0,2018
1536,1,0,1,1,0,10.1128/mBio.00755-18,0,0,2018
1537,0,0,0,0,0,10.1128/mBio.01465-18,0,0,2018
1538,0,0,0,0,0,10.1128/mBio.01995-18,0,0,2018
1539,0,0,0,0,0,10.1128/MCB.00599-17,0,0,2018
1540,1,0,0,0,0,10.1128/mSphere.00278-18,0,0,2018
1541,0,0,0,0,0,10.1128/mSphere.00523-17,0,0,2018
1542,2,0,0,0,0,10.1136/acupmed-2017-011382,0,0,2018
1543,0,0,0,0,1,10.1136/annrheumdis-2017-211912,0,0,2018
1544,0,0,0,0,0,10.1136/annrheumdis-2017-211968,0,0,2018
1545,0,0,0,0,0,10.1136/annrheumdis-2017-212256,0,0,2018
1546,1,0,0,0,0,10.1136/annrheumdis-2017-212377,0,0,2018
1547,1,0,0,0,0,10.1136/annrheumdis-2017-212608,0,0,2018
1548,0,0,0,0,0,10.1136/annrheumdis-2017-212627,0,0,2018
1549,0,0,0,0,0,10.1136/annrheumdis-2017-212629,0,0,2018
1550,0,0,0,0,0,10.1136/annrheumdis-2017-212888,0,0,2018
1551,0,0,0,0,1,10.1136/annrheumdis-2018-213201,0,0,2018
1552,0,0,0,0,0,10.1136/annrheumdis-2018-213328,0,0,2018
1553,0,0,1,0,0,10.1136/annrheumdis-2018-213393,0,0,2018
1554,0,0,0,0,0,10.1136/annrheumdis-2018-213620,0,0,2018
1555,0,0,0,0,0,10.1136/annrheumdis-2018-213725,0,0,2018
1556,0,0,0,0,0,10.1136/annrheumdis-2018-213904,0,0,2018
1557,0,0,0,0,0,10.1136/annrheumdis-2018-214160,0,0,2018
1558,0,0,0,0,0,10.1136/bcr-2018-225237,0,0,2018
1559,0,0,0,0,0,10.1136/bcr-2018-226188,0,0,2018
1560,0,0,0,0,0,10.1136/bcr-2018-226490,0,0,2018
1561,1,0,1,0,0,10.1136/bjophthalmol-2017-311627,0,0,2018
1562,0,0,0,0,0,10.1136/bjophthalmol-2017-311764,0,0,2018
1563,0,0,1,0,0,10.1136/bjophthalmol-2018-312455,0,0,2018
1564,0,0,0,0,0,10.1136/bmj.k2693,0,0,2018
1565,0,0,0,0,0,10.1136/bmj.k4880,0,0,2018
1566,0,0,0,0,0,10.1136/bmj.k872,0,0,2018
1567,0,0,0,0,0,10.1136/bmjebm-2017-110836,0,0,2018
1568,0,0,0,0,0,10.1136/bmjopen-2017-019007,0,0,2018
1569,0,0,0,0,0,10.1136/bmjopen-2017-019342,0,0,2018
1570,0,0,0,0,0,10.1136/bmjopen-2017-019576,0,0,2018
1571,0,0,0,0,0,10.1136/bmjopen-2017-020696,0,0,2018
1572,0,0,0,0,0,10.1136/bmjopen-2017-020785,0,0,2018
1573,0,0,0,0,0,10.1136/bmjopen-2017-020817,0,0,2018
1574,0,0,0,0,0,10.1136/bmjopen-2017-020847,0,0,2018
1575,0,0,2,0,0,10.1136/bmjopen-2018-021682,1,0,2018
1576,0,0,0,0,0,10.1136/bmjopen-2018-021749,0,0,2018
1577,0,0,0,0,0,10.1136/bmjopen-2018-022026,0,0,2018
1578,0,0,0,0,0,10.1136/bmjopen-2018-022161,0,0,2018
1579,0,0,0,0,0,10.1136/bmjopen-2018-022461,0,0,2018
1580,0,0,0,0,0,10.1136/bmjopen-2018-022952,0,0,2018
1581,0,0,0,0,0,10.1136/bmjopen-2018-023265,0,0,2018
1582,0,0,0,0,0,10.1136/bmjopen-2018-023609,0,0,2018
1583,0,0,0,0,0,10.1136/bmjopen-2018-024882,0,0,2018
1584,0,0,0,0,0,10.1136/bmjophth-2018-000148,0,0,2018
1585,0,0,1,0,0,10.1136/bmjophth-2018-000173,0,0,2018
1586,0,0,0,0,0,10.1136/ebmental-2018-300003,0,0,2018
1587,0,0,0,0,0,10.1136/esmoopen-2018-000419,0,0,2018
1588,0,0,0,0,1,10.1136/gutjnl-2015-311037,0,0,2018
1589,0,0,0,0,0,10.1136/gutjnl-2017-314540,0,0,2018
1590,0,0,0,0,0,10.1136/gutjnl-2017-315062,0,0,2018
1591,0,0,0,0,1,10.1136/jclinpath-2018-205292,0,0,2018
1592,0,0,0,0,0,10.1136/jech-2017-210338,0,0,2018
1593,0,0,0,0,0,10.1136/jmedgenet-2018-105617,0,0,2018
1594,3,0,0,0,0,10.1136/jmedgenet-2018-105711,0,0,2018
1595,0,0,0,0,0,10.1136/jnnp-2017-317052,0,0,2018
1596,0,0,0,0,0,10.1136/jnnp-2017-317463,0,0,2018
1597,0,0,0,0,0,10.1136/jnnp-2017-317488,0,0,2018
1598,0,0,0,0,0,10.1136/jnnp-2017-317611,1,0,2018
1599,1,0,0,0,0,10.1136/jnnp-2017-317780,0,0,2018
1600,0,0,0,1,0,10.1136/jnnp-2018-318382,0,0,2018
1601,0,0,0,0,0,10.1136/neurintsurg-2018-014204,0,0,2018
1602,0,0,0,0,0,10.1136/neurintsurg-2018-014230,0,0,2018
1603,0,0,0,0,0,10.1136/neurintsurg-2018-014361,0,0,2018
1604,0,0,0,1,0,10.1136/openhrt-2017-000717,0,0,2018
1605,0,0,0,0,0,10.1136/openhrt-2018-000889,0,0,2018
1606,0,0,0,0,0,10.1136/rmdopen-2017-000566,0,0,2018
1607,2,0,0,0,0,10.1136/rmdopen-2017-000602,0,0,2018
1608,1,0,0,0,0,10.1136/rmdopen-2017-000615,0,0,2018
1609,0,0,0,0,0,10.1136/rmdopen-2018-000749,0,0,2018
1610,0,0,0,0,0,10.1136/rmdopen-2018-000756,0,0,2018
1611,0,0,0,0,0,10.1136/rmdopen-2018-000780,0,0,2018
1612,0,0,0,0,0,10.1136/rmdopen-2018-000782,0,0,2018
1613,0,0,0,0,0,10.1136/rmdopen-2018-000783,0,0,2018
1614,0,0,0,0,0,10.1136/rmdopen-2018-000785,0,0,2018
1615,0,0,0,0,0,10.1136/rmdopen-2018-000788,0,0,2018
1616,0,0,0,0,0,10.1136/rmdopen-2018-000789,0,0,2018
1617,0,0,0,0,0,10.1136/rmdopen-2018-000793,0,0,2018
1618,0,0,0,0,0,10.1136/rmdopen-2018-000825,0,0,2018
1619,0,0,0,0,0,10.1136/svn-2018-000165,0,0,2018
1620,0,0,0,0,0,10.1136/thoraxjnl-2016-209429,0,0,2018
1621,0,0,0,0,0,10.1146/annurev-vision-091517-034122,1,0,2018
1622,0,0,0,0,0,10.1148/radiol.2018172727,0,0,2018
1623,0,0,1,1,0,10.1148/radiol.2018172928,0,0,2018
1624,2,0,0,0,0,10.1148/radiol.2018180135,0,0,2018
1625,0,0,0,0,0,10.1148/radiol.2018182300,0,0,2018
1626,7,0,0,0,0,10.1152/ajpheart.00075.2018,0,0,2018
1627,0,0,0,0,0,10.1152/ajpheart.00510.2017,0,0,2018
1628,0,0,1,0,0,10.1152/ajpheart.00649.2018,0,0,2018
1629,4,0,0,0,0,10.1152/ajplung.00012.2018,0,0,2018
